DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
6.6822875,569,305,1000,42.2815391667,-83.7484455556,42.0,,0.0,,5.0,0.0,0.239999994636,,,-27.3000011444,66.2745285034,372.5,,,,
6.6822875,569,305,2000,42.2815391667,-83.7484455556,43.53125,,0.0,,5.0,0.0,0.239999994636,,,-27.3000011444,66.2745285034,372.5,,,,
6.6822875,569,305,2700,42.2815391667,-83.7484455556,43.53125,,0.0,,5.0,0.0,0.239999994636,,,-11.8500003815,66.2745285034,374.25,,,,
6.6822875,569,305,3100,42.2815391667,-83.7484455556,43.625,,0.0,,5.0,0.0,0.239999994636,,,-11.8500003815,66.2745285034,374.25,,,,
6.6822875,569,305,4100,42.2815391667,-83.7484455556,43.59375,,0.0,,5.0,0.0,0.239999994636,,,-11.8500003815,66.2745285034,374.25,,,,
6.6822875,569,305,4400,42.2819311111,-83.7482019444,43.59375,,0.0,,5.0,0.0,0.239999994636,,,-11.8500003815,66.2745285034,374.25,,,,
6.6822875,569,305,5200,42.2819311111,-83.7482019444,43.484375,,0.0,,5.0,0.0,0.239999994636,,,-11.8500003815,66.2745285034,374.25,,,,
6.6822875,569,305,6200,42.2819311111,-83.7482019444,42.828125,,0.0,,5.0,0.0,0.239999994636,,,-11.8500003815,66.2745285034,374.25,,,,
6.6822875,569,305,7200,42.2819311111,-83.7482019444,42.109375,,0.0,,5.0,0.0,0.239999994636,,,-11.8500003815,66.2745285034,374.25,,,,
6.6822875,569,305,7700,42.2819311111,-83.7482019444,42.109375,,0.0,,5.0,0.0,0.239999994636,,,-5.55000019073,66.2745285034,375.5,,,,
6.6822875,569,305,8300,42.2819311111,-83.7482019444,41.703125,,0.0,,5.0,0.0,0.239999994636,,,-5.55000019073,66.2745285034,375.5,,,,
6.6822875,569,305,9300,42.282325,-83.7480633333,41.03125,,0.0,,5.0,0.0,0.239999994636,,,-5.55000019073,66.2745285034,375.5,,,,
6.6822875,569,305,10400,42.282325,-83.7480633333,39.375,,0.0,,5.0,0.0,0.239999994636,,,-5.55000019073,66.2745285034,375.5,,,,
6.6822875,569,305,11400,42.282325,-83.7480633333,27.796875,,0.0,,5.0,0.0,0.239999994636,,,-5.55000019073,66.2745285034,375.5,,,,
6.6822875,569,305,12500,42.282325,-83.7480633333,20.296875,,0.0,,5.0,0.0,0.239999994636,,,-5.55000019073,66.2745285034,375.5,,,,
6.6822875,569,305,12800,42.282325,-83.7480633333,20.296875,,0.0,,5.0,0.0,0.239999994636,,,20.5500011444,66.2745285034,380.125,,,,
6.6822875,569,305,13600,42.282325,-83.7480633333,15.5625,,0.0,,5.0,0.0,0.239999994636,,,20.5500011444,66.2745285034,380.125,,,,
6.6822875,569,305,14400,42.2827269444,-83.7482725,15.5625,,0.0,,5.0,0.0,0.239999994636,,,20.5500011444,66.2745285034,380.125,,,,
6.6822875,569,305,14600,42.2827269444,-83.7482725,9.4375,,0.0,,5.0,0.0,0.239999994636,,,20.5500011444,66.2745285034,380.125,,,,
6.6822875,569,305,15700,42.2827269444,-83.7482725,4.734375,,0.0,,5.0,0.0,0.239999994636,,,20.5500011444,66.2745285034,380.125,,,,
6.6822875,569,305,16700,42.2827269444,-83.7482725,2.453125,,0.0,,5.0,0.0,0.239999994636,,,20.5500011444,66.2745285034,380.125,,,,
6.6822875,569,305,17400,42.2827269444,-83.7482725,2.453125,,0.0,,5.0,0.0,0.0,,,-6.15000009537,66.2745285034,376.375,,,,
6.6822875,569,305,17500,42.2827269444,-83.7482725,0.0,,0.0,,5.0,0.0,0.0,,,-6.15000009537,66.2745285034,376.375,,,,
6.6822875,569,305,22400,42.2828183333,-83.7482691667,0.0,,0.0,,5.0,0.0,0.0,,,-7.50000047684,66.2745285034,376.125,,,,
6.6822875,569,305,22500,42.2828183333,-83.7482691667,0.65625,,0.0,,5.0,0.0,0.0,,,-8.10000038147,66.2745285034,376.125,,,,
6.6822875,569,305,22600,42.2828183333,-83.7482691667,1.203125,,0.0,,5.0,0.0,0.0,,,-8.10000038147,66.2745285034,376.125,,,,
6.6822875,569,305,23600,42.2828183333,-83.7482691667,3.203125,,0.0,,5.0,0.0,0.0,,,-8.10000038147,66.2745285034,376.125,,,,
6.6822875,569,305,24600,42.2828183333,-83.7482691667,4.25,,0.0,,5.0,0.0,0.0,,,-8.10000038147,66.2745285034,376.125,,,,
6.6822875,569,305,25700,42.2828183333,-83.7482691667,4.78125,,0.0,,5.0,0.0,0.0,,,-8.10000038147,66.2745285034,376.125,,,,
6.6822875,569,305,26700,42.2828183333,-83.7482691667,2.671875,,0.0,,5.0,0.0,0.0,,,-8.10000038147,66.2745285034,376.125,,,,
6.6822875,569,305,26900,42.2828183333,-83.7482691667,2.671875,,0.0,,5.0,0.0,0.0,,,-8.10000038147,66.2745285034,376.125,,,,
6.6822875,569,305,27400,42.2828808333,-83.7482569444,2.671875,,0.0,,5.0,0.0,0.0,,,-8.10000038147,66.2745285034,376.125,,,,
6.6822875,569,305,27500,42.2828808333,-83.7482569444,2.671875,,0.0,,5.0,0.0,0.0,,,-5.10000038147,66.2745285034,376.5,,,,
6.6822875,569,305,27800,42.2828808333,-83.7482569444,3.25,,0.0,,5.0,0.0,0.0,,,-5.10000038147,66.2745285034,376.5,,,,
6.6822875,569,305,28800,42.2828808333,-83.7482569444,3.734375,,0.0,,5.0,0.0,0.0,,,-5.10000038147,66.2745285034,376.5,,,,
6.6822875,569,305,29800,42.2828808333,-83.7482569444,0.296875,,0.0,,5.0,0.0,0.0,,,-5.10000038147,66.2745285034,376.5,,,,
6.6822875,569,305,29900,42.2828808333,-83.7482569444,0.296875,,0.0,,5.0,0.0,0.0,,,-5.10000038147,66.2745285034,376.5,,,,
6.6822875,569,305,30600,42.2828808333,-83.7482569444,0.296875,,0.0,,5.0,0.0,0.0,,,-3.0,66.2745285034,376.875,,,,
6.6822875,569,305,30700,42.2828808333,-83.7482569444,0.0,,0.0,,5.0,0.0,0.0,,,-3.0,66.2745285034,376.875,,,,
6.6822875,569,305,35600,42.2828808333,-83.7482569444,0.0,,0.0,,5.0,0.0,0.0,,,-1.20000004768,66.2745285034,377.125,,,,
6.6822875,569,305,40600,42.2828808333,-83.7482569444,0.0,,0.0,,5.0,0.0,0.0,,,-1.20000004768,66.2745285034,377.375,,,,
6.6822875,569,305,45600,42.2828808333,-83.7482569444,0.0,,0.0,,5.0,0.0,0.0,,,-1.5,66.2745285034,377.375,,,,
6.6822875,569,305,48300,42.2830466667,-83.7482533333,0.0,,0.0,,5.0,0.0,0.0,,,-1.5,66.2745285034,377.375,,,,
6.6822875,569,305,48700,42.2830466667,-83.7482533333,0.0,,0.0,,5.0,0.0,0.199999988079,,,-5.10000038147,66.2745285034,376.875,,,,
6.6822875,569,305,49700,42.2830466667,-83.7482533333,0.0,,0.0,,5.0,0.0,0.199999988079,,,-6.75000047684,66.2745285034,376.625,,,,
6.6822875,569,305,49800,42.2830466667,-83.7482533333,5.3125,,0.0,,5.0,0.0,0.239999994636,,,-6.75000047684,66.2745285034,376.625,,,,
6.6822875,569,305,50800,42.2830466667,-83.7482533333,7.546875,,0.0,,5.0,0.0,0.239999994636,,,-21.4500007629,66.2745285034,374.875,,,,
6.6822875,569,305,51800,42.2830466667,-83.7482533333,13.6875,,0.0,,5.0,0.0,0.239999994636,,,-21.4500007629,66.2745285034,374.875,,,,
6.6822875,569,305,52800,42.2830466667,-83.7482533333,20.0,,0.0,,5.0,0.0,0.239999994636,,,-21.4500007629,66.2745285034,374.875,,,,
6.6822875,569,305,53300,42.283125,-83.7482255556,20.0,,0.0,,5.0,0.0,0.239999994636,,,-21.4500007629,66.2745285034,374.875,,,,
6.6822875,569,305,53900,42.283125,-83.7482255556,25.09375,,0.0,,5.0,0.0,0.239999994636,,,-21.4500007629,66.2745285034,374.875,,,,
6.6822875,569,305,54900,42.283125,-83.7482255556,28.78125,,0.0,,5.0,0.0,0.239999994636,,,-21.4500007629,66.2745285034,374.875,,,,
6.6822875,569,305,55800,42.283125,-83.7482255556,28.78125,,0.0,,5.0,0.0,0.239999994636,,,-8.70000076294,66.2745285034,375.5,,,,
6.6822875,569,305,56000,42.283125,-83.7482255556,30.171875,,0.0,,5.0,0.0,0.239999994636,,,-8.70000076294,66.2745285034,375.5,,,,
6.6822875,569,305,57000,42.283125,-83.7482255556,30.53125,,0.0,,5.0,0.0,0.239999994636,,,-8.70000076294,66.2745285034,375.5,,,,
6.6822875,569,305,58000,42.283125,-83.7482255556,32.59375,,0.0,,5.0,0.0,0.239999994636,,,-8.70000076294,66.2745285034,375.5,,,,
6.6822875,569,305,58300,42.2833869444,-83.7481816667,32.59375,,0.0,,5.0,0.0,0.239999994636,,,-8.70000076294,66.2745285034,375.5,,,,
6.6822875,569,305,59100,42.2833869444,-83.7481816667,34.234375,,0.0,,5.0,0.0,0.239999994636,,,-8.70000076294,66.2745285034,375.5,,,,
6.6822875,569,305,60100,42.2833869444,-83.7481816667,35.078125,,0.0,,5.0,0.0,0.239999994636,,,-8.70000076294,66.2745285034,375.5,,,,
6.6822875,569,305,60800,42.2833869444,-83.7481816667,35.078125,,0.0,,5.0,0.0,0.239999994636,,,-31.3500003815,66.2745285034,372.25,,,,
6.6822875,569,305,61200,42.2833869444,-83.7481816667,36.859375,,0.0,,5.0,0.0,0.239999994636,,,-31.3500003815,66.2745285034,372.25,,,,
6.6822875,569,305,62200,42.2833869444,-83.7481816667,38.453125,,0.0,,5.0,0.0,0.239999994636,,,-31.3500003815,66.2745285034,372.25,,,,
6.6822875,569,305,63200,42.2833869444,-83.7481816667,39.828125,,0.0,,5.0,0.0,0.239999994636,,,-31.3500003815,66.2745285034,372.25,,,,
6.6822875,569,305,63300,42.2839241667,-83.7482561111,39.828125,,0.0,,5.0,0.0,0.239999994636,,,-31.3500003815,66.2745285034,372.25,,,,
6.6822875,569,305,64300,42.2839241667,-83.7482561111,40.78125,,0.0,,5.0,0.0,0.239999994636,,,-31.3500003815,66.2745285034,372.25,,,,
6.6822875,569,305,65300,42.2839241667,-83.7482561111,42.796875,,0.0,,5.0,0.0,0.239999994636,,,-31.3500003815,66.2745285034,372.25,,,,
6.6822875,569,305,65900,42.2839241667,-83.7482561111,42.796875,,0.0,,5.0,0.0,0.239999994636,,,-15.4500007629,66.2745285034,374.25,,,,
6.6822875,569,305,66400,42.2839241667,-83.7482561111,44.15625,,0.0,,5.0,0.0,0.239999994636,,,-15.4500007629,66.2745285034,374.25,,,,
6.6822875,569,305,67400,42.2839241667,-83.7482561111,44.71875,,0.0,,5.0,0.0,0.239999994636,,,-15.4500007629,66.2745285034,374.25,,,,
6.6822875,569,305,68400,42.2845088889,-83.7482630556,44.71875,,0.0,,5.0,0.0,0.239999994636,,,-15.4500007629,66.2745285034,374.25,,,,
6.6822875,569,305,69500,42.2845088889,-83.7482630556,42.484375,,0.0,,5.0,0.0,0.239999994636,,,-15.4500007629,66.2745285034,374.25,,,,
6.6822875,569,305,70500,42.2845088889,-83.7482630556,41.890625,,0.0,,5.0,0.0,0.239999994636,,,-15.4500007629,66.2745285034,374.25,,,,
6.6822875,569,305,70900,42.2845088889,-83.7482630556,41.890625,,0.0,,5.0,0.0,0.239999994636,,,-63.1500015259,66.2745285034,368.125,,,,
6.6822875,569,305,71600,42.2845088889,-83.7482630556,44.171875,,0.0,,5.0,0.0,0.239999994636,,,-63.1500015259,66.2745285034,368.125,,,,
6.6822875,569,305,72600,42.2845088889,-83.7482630556,46.53125,,0.0,,5.0,0.0,0.239999994636,,,-63.1500015259,66.2745285034,368.125,,,,
6.6822875,569,305,73500,42.2850111111,-83.7481866667,46.53125,,0.0,,5.0,0.0,0.239999994636,,,-63.1500015259,66.2745285034,368.125,,,,
6.6822875,569,305,73600,42.2850111111,-83.7481866667,49.734375,,0.0,,5.0,0.0,0.239999994636,,,-63.1500015259,66.2745285034,368.125,,,,
6.6822875,569,305,74700,42.2850111111,-83.7481866667,51.71875,,0.0,,5.0,0.0,0.239999994636,,,-63.1500015259,66.2745285034,368.125,,,,
6.6822875,569,305,75700,42.2850111111,-83.7481866667,52.40625,,0.0,,5.0,0.0,0.239999994636,,,-63.1500015259,66.2745285034,368.125,,,,
6.6822875,569,305,76000,42.2850111111,-83.7481866667,52.40625,,0.0,,5.0,0.0,0.239999994636,,,-30.1500015259,66.2745285034,371.625,,,,
6.6822875,569,305,76800,42.2850111111,-83.7481866667,53.296875,,0.0,,5.0,0.0,0.239999994636,,,-30.1500015259,66.2745285034,371.625,,,,
6.6822875,569,305,77800,42.2850111111,-83.7481866667,53.984375,,0.0,,5.0,0.0,0.239999994636,,,-30.1500015259,66.2745285034,371.625,,,,
6.6822875,569,305,78300,42.2856333333,-83.7481483333,53.984375,,0.0,,5.0,0.0,0.239999994636,,,-30.1500015259,66.2745285034,371.625,,,,
6.6822875,569,305,78900,42.2856333333,-83.7481483333,53.90625,,0.0,,5.0,0.0,0.239999994636,,,-30.1500015259,66.2745285034,371.625,,,,
6.6822875,569,305,80000,42.2856333333,-83.7481483333,53.734375,,0.0,,5.0,0.0,0.239999994636,,,-30.1500015259,66.2745285034,371.625,,,,
6.6822875,569,305,80800,42.2856333333,-83.7481483333,53.734375,,0.0,,5.0,0.0,0.239999994636,,,-30.1500015259,64.7059020996,371.625,,,,
6.6822875,569,305,81000,42.2856333333,-83.7481483333,53.6875,,0.0,,5.0,0.0,0.239999994636,,,-1.95000004768,64.7059020996,375.875,,,,
6.6822875,569,305,81900,42.2856333333,-83.7481483333,53.6875,,0.0,,5.0,0.0,0.239999994636,,,-1.95000004768,64.7059020996,375.875,,,,
6.6822875,569,305,82100,42.2856333333,-83.7481483333,53.5625,,0.0,,5.0,0.0,0.239999994636,,,-1.95000004768,64.7059020996,375.875,,,,
6.6822875,569,305,83400,42.2862730556,-83.7480575,53.5625,,0.0,,5.0,0.0,0.239999994636,,,-1.95000004768,64.7059020996,375.875,,,,
6.6822875,569,305,84200,42.2862730556,-83.7480575,53.21875,,0.0,,5.0,0.0,0.239999994636,,,-1.95000004768,64.7059020996,375.875,,,,
6.6822875,569,305,85200,42.2862730556,-83.7480575,53.5,,0.0,,5.0,0.0,0.239999994636,,,-1.95000004768,64.7059020996,375.875,,,,
6.6822875,569,305,86100,42.2862730556,-83.7480575,53.5,,0.0,,5.0,0.0,0.239999994636,,,-2.40000009537,64.7059020996,376.125,,,,
6.6822875,569,305,86200,42.2862730556,-83.7480575,53.625,,0.0,,5.0,0.0,0.239999994636,,,-2.40000009537,64.7059020996,376.125,,,,
6.6822875,569,305,87300,42.2862730556,-83.7480575,53.40625,,0.0,,5.0,0.0,0.239999994636,,,-2.40000009537,64.7059020996,376.125,,,,
6.6822875,569,305,88300,42.2862730556,-83.7480575,52.71875,,0.0,,5.0,0.0,0.239999994636,,,-2.40000009537,64.7059020996,376.125,,,,
6.6822875,569,305,88400,42.2868705556,-83.7478427778,52.71875,,0.0,,5.0,0.0,0.239999994636,,,-2.40000009537,64.7059020996,376.125,,,,
6.6822875,569,305,89400,42.2868705556,-83.7478427778,51.15625,,0.0,,5.0,0.0,0.239999994636,,,-2.40000009537,64.7059020996,376.125,,,,
6.6822875,569,305,89900,42.2868705556,-83.7478427778,51.15625,,0.0,,5.0,0.0,0.239999994636,,,-2.40000009537,64.7059020996,376.125,,,,
6.6822875,569,305,90400,42.2868705556,-83.7478427778,48.671875,,0.0,,5.0,0.0,0.239999994636,,,-2.40000009537,64.7059020996,376.125,,,,
6.6822875,569,305,91100,42.2868705556,-83.7478427778,48.671875,,0.0,,5.0,0.0,0.239999994636,,,47.25,64.7059020996,383.375,,,,
6.6822875,569,305,91400,42.2868705556,-83.7478427778,45.65625,,0.0,,5.0,0.0,0.239999994636,,,47.25,64.7059020996,383.375,,,,
6.6822875,569,305,92500,42.2868705556,-83.7478427778,42.578125,,0.0,,5.0,0.0,0.239999994636,,,47.25,64.7059020996,383.375,,,,
6.6822875,569,305,93400,42.2874330556,-83.7476833333,42.578125,,0.0,,5.0,0.0,0.239999994636,,,47.25,64.7059020996,383.375,,,,
6.6822875,569,305,93500,42.2874330556,-83.7476833333,39.3125,,0.0,,5.0,0.0,0.239999994636,,,47.25,64.7059020996,383.375,,,,
6.6822875,569,305,94600,42.2874330556,-83.7476833333,35.4375,,0.0,,5.0,0.0,0.239999994636,,,47.25,64.7059020996,383.375,,,,
6.6822875,569,305,95600,42.2874330556,-83.7476833333,32.484375,,0.0,,5.0,0.0,0.239999994636,,,47.25,64.7059020996,383.375,,,,
6.6822875,569,305,96200,42.2874330556,-83.7476833333,32.484375,,0.0,,5.0,0.0,0.239999994636,,,12.3000001907,64.7059020996,379.75,,,,
6.6822875,569,305,96600,42.2874330556,-83.7476833333,30.578125,,0.0,,5.0,0.0,0.239999994636,,,12.3000001907,64.7059020996,379.75,,,,
6.6822875,569,305,97700,42.2874330556,-83.7476833333,29.5625,,0.0,,5.0,0.0,0.239999994636,,,12.3000001907,64.7059020996,379.75,,,,
6.6822875,569,305,98300,42.2878111111,-83.7475405556,29.5625,,0.0,,5.0,0.0,0.239999994636,,,12.3000001907,64.7059020996,379.75,,,,
6.6822875,569,305,98700,42.2878111111,-83.7475405556,28.828125,,0.0,,5.0,0.0,0.239999994636,,,12.3000001907,64.7059020996,379.75,,,,
6.6822875,569,305,99800,42.2878111111,-83.7475405556,29.9375,,0.0,,5.0,0.0,0.239999994636,,,12.3000001907,64.7059020996,379.75,,,,
6.6822875,569,305,100800,42.2878111111,-83.7475405556,37.578125,,0.0,,5.0,0.0,0.239999994636,,,12.3000001907,64.7059020996,379.75,,,,
6.6822875,569,305,101200,42.2878111111,-83.7475405556,37.578125,,0.0,,5.0,0.0,0.239999994636,,,-74.5500030518,64.7059020996,367.25,,,,
6.6822875,569,305,101800,42.2878111111,-83.7475405556,41.375,,0.0,,5.0,0.0,0.239999994636,,,-74.5500030518,64.7059020996,367.25,,,,
6.6822875,569,305,102900,42.2878111111,-83.7475405556,42.4375,,0.0,,5.0,0.0,0.239999994636,,,-74.5500030518,64.7059020996,367.25,,,,
6.6822875,569,305,103400,42.2882625,-83.7473908333,42.4375,,0.0,,5.0,0.0,0.239999994636,,,-74.5500030518,64.7059020996,367.25,,,,
6.6822875,569,305,103900,42.2882625,-83.7473908333,42.921875,,0.0,,5.0,0.0,0.239999994636,,,-74.5500030518,64.7059020996,367.25,,,,
6.6822875,569,305,105000,42.2882625,-83.7473908333,44.3125,,0.0,,5.0,0.0,0.239999994636,,,-74.5500030518,64.7059020996,367.25,,,,
6.6822875,569,305,106000,42.2882625,-83.7473908333,46.046875,,0.0,,5.0,0.0,0.239999994636,,,-74.5500030518,64.7059020996,367.25,,,,
6.6822875,569,305,106200,42.2882625,-83.7473908333,46.046875,,0.0,,5.0,0.0,0.239999994636,,,-58.9500007629,64.7059020996,368.5,,,,
6.6822875,569,305,107000,42.2882625,-83.7473908333,47.890625,,0.0,,5.0,0.0,0.239999994636,,,-58.9500007629,64.7059020996,368.5,,,,
6.6822875,569,305,108100,42.2882625,-83.7473908333,49.796875,,0.0,,5.0,0.0,0.239999994636,,,-58.9500007629,64.7059020996,368.5,,,,
6.6822875,569,305,108300,42.2888311111,-83.7472325,49.796875,,0.0,,5.0,0.0,0.239999994636,,,-58.9500007629,64.7059020996,368.5,,,,
6.6822875,569,305,109100,42.2888311111,-83.7472325,51.5625,,0.0,,5.0,0.0,0.239999994636,,,-58.9500007629,64.7059020996,368.5,,,,
6.6822875,569,305,110200,42.2888311111,-83.7472325,53.1875,,0.0,,5.0,0.0,0.239999994636,,,-58.9500007629,64.7059020996,368.5,,,,
6.6822875,569,305,110800,42.2888311111,-83.7472325,53.1875,,0.0,,5.0,0.0,0.0,,,-58.9500007629,64.7059020996,368.5,,,,
6.6822875,569,305,111200,42.2888311111,-83.7472325,54.6875,,0.0,,5.0,0.0,0.0,,,-58.9500007629,64.7059020996,368.5,,,,
6.6822875,569,305,111300,42.2888311111,-83.7472325,54.6875,,0.0,,5.0,0.0,0.0,,,-67.0500030518,64.7059020996,366.25,,,,
6.6822875,569,305,111900,42.2888311111,-83.7472325,54.6875,,0.0,,5.0,0.0,0.0,,,-67.0500030518,64.7059020996,366.25,,,,
6.6822875,569,305,112200,42.2888311111,-83.7472325,55.921875,,0.0,,5.0,0.0,0.0,,,-67.0500030518,64.7059020996,366.25,,,,
6.6822875,569,305,113300,42.2888311111,-83.7472325,56.984375,,0.0,,5.0,0.0,0.0,,,-67.0500030518,64.7059020996,366.25,,,,
6.6822875,569,305,113400,42.2895102778,-83.7470694444,56.984375,,0.0,,5.0,0.0,0.0,,,-67.0500030518,64.7059020996,366.25,,,,
6.6822875,569,305,114400,42.2895102778,-83.7470694444,58.328125,,0.0,,5.0,0.0,0.0,,,-67.0500030518,64.7059020996,366.25,,,,
6.6822875,569,305,115500,42.2895102778,-83.7470694444,59.359375,,0.0,,5.0,0.0,0.0,,,-67.0500030518,64.7059020996,366.25,,,,
6.6822875,569,305,116300,42.2895102778,-83.7470694444,59.359375,,0.0,,5.0,0.0,0.0,,,-50.2500038147,64.7059020996,368.0,,,,
6.6822875,569,305,116500,42.2895102778,-83.7470694444,60.046875,,0.0,,5.0,0.0,0.0,,,-50.2500038147,64.7059020996,368.0,,,,
6.6822875,569,305,117600,42.2895102778,-83.7470694444,60.671875,,0.0,,5.0,0.0,0.0,,,-50.2500038147,64.7059020996,368.0,,,,
6.6822875,569,305,118600,42.2895102778,-83.7470694444,61.15625,,0.0,,5.0,0.0,0.0,,,-50.2500038147,64.7059020996,368.0,,,,
6.6822875,569,305,119300,42.2903944444,-83.7470211111,61.15625,,0.0,,5.0,0.0,0.0,,,-50.2500038147,64.7059020996,368.0,,,,
6.6822875,569,305,119600,42.2903944444,-83.7470211111,60.765625,,0.0,,5.0,0.0,0.0,,,-50.2500038147,64.7059020996,368.0,,,,
6.6822875,569,305,120700,42.2903944444,-83.7470211111,60.609375,,0.0,,5.0,0.0,0.0,,,-50.2500038147,64.7059020996,368.0,,,,
6.6822875,569,305,121300,42.2903944444,-83.7470211111,60.609375,,0.0,,5.0,0.0,0.0,,,-35.8500022888,64.7059020996,369.75,,,,
6.6822875,569,305,121700,42.2903944444,-83.7470211111,59.546875,,0.0,,5.0,0.0,0.0,,,-35.8500022888,64.7059020996,369.75,,,,
6.6822875,569,305,122800,42.2903944444,-83.7470211111,59.671875,,0.0,,5.0,0.0,0.0,,,-35.8500022888,64.7059020996,369.75,,,,
6.6822875,569,305,123300,42.2909911111,-83.7470558333,59.671875,,0.0,,5.0,0.0,0.0,,,-35.8500022888,64.7059020996,369.75,,,,
6.6822875,569,305,123800,42.2909911111,-83.7470558333,61.359375,,0.0,,5.0,0.0,0.0,,,-35.8500022888,64.7059020996,369.75,,,,
6.6822875,569,305,124800,42.2909911111,-83.7470558333,61.96875,,0.0,,5.0,0.0,0.0,,,-35.8500022888,64.7059020996,369.75,,,,
6.6822875,569,305,125900,42.2909911111,-83.7470558333,61.78125,,0.0,,5.0,0.0,0.0,,,-35.8500022888,64.7059020996,369.75,,,,
6.6822875,569,305,126400,42.2909911111,-83.7470558333,61.78125,,0.0,,5.0,0.0,0.0,,,-51.7500038147,64.7059020996,367.125,,,,
6.6822875,569,305,126900,42.2909911111,-83.7470558333,61.640625,,0.0,,5.0,0.0,0.0,,,-51.7500038147,64.7059020996,367.125,,,,
6.6822875,569,305,128000,42.2909911111,-83.7470558333,62.09375,,0.0,,5.0,0.0,0.0,,,-51.7500038147,64.7059020996,367.125,,,,
6.6822875,569,305,129000,42.2909911111,-83.7470558333,62.3125,,0.0,,5.0,0.0,0.0,,,-51.7500038147,64.7059020996,367.125,,,,
6.6822875,569,305,129300,42.2919291667,-83.7471130556,62.3125,,0.0,,5.0,0.0,0.0,,,-51.7500038147,64.7059020996,367.125,,,,
6.6822875,569,305,130000,42.2919291667,-83.7471130556,61.515625,,0.0,,5.0,0.0,0.0,,,-51.7500038147,64.7059020996,367.125,,,,
6.6822875,569,305,131100,42.2919291667,-83.7471130556,61.765625,,0.0,,5.0,0.0,0.0,,,-51.7500038147,64.7059020996,367.125,,,,
6.6822875,569,305,131400,42.2919291667,-83.7471130556,61.765625,,0.0,,5.0,0.0,0.0,,,-47.25,64.7059020996,367.375,,,,
6.6822875,569,305,132100,42.2919291667,-83.7471130556,62.421875,,0.0,,5.0,0.0,0.0,,,-47.25,64.7059020996,367.375,,,,
6.6822875,569,305,133200,42.2919291667,-83.7471130556,63.828125,,0.0,,5.0,0.0,0.0,,,-47.25,64.7059020996,367.375,,,,
6.6822875,569,305,134200,42.2919291667,-83.7471130556,64.546875,,0.0,,5.0,0.0,0.0,,,-47.25,64.7059020996,367.375,,,,
6.6822875,569,305,134400,42.2926986111,-83.7470725,64.546875,,0.0,,5.0,0.0,0.0,,,-47.25,64.7059020996,367.375,,,,
6.6822875,569,305,135200,42.2926986111,-83.7470725,64.59375,,0.0,,5.0,0.0,0.0,,,-47.25,64.7059020996,367.375,,,,
6.6822875,569,305,136300,42.2926986111,-83.7470725,65.140625,,0.0,,5.0,0.0,0.0,,,-47.25,64.7059020996,367.375,,,,
6.6822875,569,305,136400,42.2926986111,-83.7470725,65.140625,,0.0,,5.0,0.0,0.0,,,-63.7500038147,64.7059020996,365.0,,,,
6.6822875,569,305,137300,42.2926986111,-83.7470725,66.203125,,0.0,,5.0,0.0,0.0,,,-63.7500038147,64.7059020996,365.0,,,,
6.6822875,569,305,138400,42.2926986111,-83.7470725,67.0,,0.0,,5.0,0.0,0.0,,,-63.7500038147,64.7059020996,365.0,,,,
6.6822875,569,305,139300,42.2935166667,-83.7469186111,67.0,,0.0,,5.0,0.0,0.0,,,-63.7500038147,64.7059020996,365.0,,,,
6.6822875,569,305,139400,42.2935166667,-83.7469186111,67.296875,,0.0,,5.0,0.0,0.0,,,-63.7500038147,64.7059020996,365.0,,,,
